71072;11.1417;6.34768;19.72;13.6038;-5.36779;4.67431;50.8132
71085;11.0624;6.4047;19.69;13.6517;-5.26289;4.68656;50.8088
71094;11.0624;6.4047;19.69;13.6517;-5.26289;4.68656;50.8088
71104;11.0723;6.34768;19.59;13.623;-5.279;4.67867;50.6329
71120;10.9534;6.4142;19.62;13.7186;-5.14756;4.7246;50.7062
71126;10.9534;6.4142;19.62;13.7186;-5.14756;4.7246;50.7062
71133;10.8641;6.34768;19.56;13.6804;-5.15146;4.76547;50.4522
71146;10.9335;6.45221;19.45;13.6612;-5.08451;4.67122;50.497
71154;10.9335;6.45221;19.45;13.6612;-5.08451;4.67122;50.497
71164;10.9335;6.48072;19.32;13.6134;-5.04464;4.6236;50.3476
71175;10.9831;6.4047;19.29;13.5943;-5.10927;4.62379;50.272
71186;10.9831;6.4047;19.29;13.5943;-5.10927;4.62379;50.272
71197;10.8741;6.44271;19.35;13.6325;-5.04422;4.67177;50.2993
71207;10.8741;6.44271;19.35;13.6325;-5.04422;4.67177;50.2993
71216;10.9434;6.45221;19.4;13.6708;-5.06299;4.65908;50.4664
71226;10.9732;6.4332;19.47;13.7091;-5.09085;4.67704;50.5854
71249;11.0029;6.39519;19.33;13.5369;-5.17302;4.61616;50.265
71259;11.0227;6.37619;19.33;13.4699;-5.23252;4.60199;50.1988
71277;11.1417;6.4142;19.14;13.3742;-5.23928;4.48122;50.0701
71288;11.1417;6.4142;19.14;13.3742;-5.23928;4.48122;50.0701
71300;11.1417;6.39519;19.2;13.3551;-5.28598;4.49719;50.092
71312;11.2012;6.29067;19.19;13.336;-5.38036;4.50863;50.0178
71327;11.1813;6.33818;19.13;13.269;-5.36082;4.47113;49.9185
71338;11.0624;6.22415;19.07;13.269;-5.35977;4.54981;49.6255
71350;11.0624;6.22415;19.07;13.269;-5.35977;4.54981;49.6255
71360;11.0426;6.22415;19.12;13.2594;-5.37755;4.56613;49.6461
71370;11.0426;6.22415;19.12;13.2594;-5.37755;4.56613;49.6461
71378;10.8939;6.14813;19.26;13.2977;-5.39724;4.69227;49.5997
71389;10.8741;6.18614;19.42;13.4125;-5.35921;4.74187;49.8927
71400;10.8741;6.18614;19.42;13.4125;-5.35921;4.74187;49.8927
71414;10.8641;6.15763;19.48;13.3838;-5.41375;4.76351;49.8856
71419;10.9038;6.17663;19.5;13.4125;-5.4081;4.75029;49.9929
71430;10.9038;6.17663;19.5;13.4125;-5.4081;4.75029;49.9929
71439;10.9534;6.17663;19.52;13.4412;-5.41788;4.74072;50.0912
71450;10.9534;6.17663;19.52;13.4412;-5.41788;4.74072;50.0912
71461;11.0624;6.13863;19.65;13.4316;-5.53975;4.73741;50.2826
71471;11.0426;6.09111;19.76;13.4795;-5.5744;4.79594;50.3731
71481;11.0426;6.09111;19.76;13.4795;-5.5744;4.79594;50.3731
71491;11.0426;6.12912;19.7;13.3742;-5.5921;4.74741;50.2459
71501;11.0029;6.09111;19.7;13.3073;-5.64084;4.76432;50.1013
71513;11.0029;6.09111;19.7;13.3073;-5.64084;4.76432;50.1013
71524;10.993;6.17663;19.49;13.2977;-5.50904;4.68942;49.9573
71532;11.0327;6.07211;19.41;13.1351;-5.65736;4.66476;49.6498
71553;11.0525;6.0436;19.4;13.0777;-5.71433;4.65415;49.5737
